6133	6563
6133	7920
6133	8825
6133	7077
6134	7874
6134	7272
6134	9163
6134	8537
6134	6715
6135	8135
6135	6221
6135	6545
6136	9891
6136	9226
6136	9228
6136	9437
6136	9044
6137	8226
6137	8328
6137	9838
6137	9839
6138	8624
6138	9276
6139	9648
6139	8233
6139	8092
6140	7616
6140	9089
6140	8724
6140	7246
6140	7422
6141	8275
6141	8187
6141	7466
6141	6515
6141	6745
6141	7099
6141	6812
6142	6410
6142	7609
6142	7444
6143	8448
6143	8868
6143	6236
6143	9451
6143	6670
6143	7386
6143	7420
6144	9417
6144	7066
6145	7426
6145	9366
6146	7219
6147	8038
6147	6856
6147	7088
6148	9970
6148	9640
6148	7823
6148	6234
6149	9575
6149	9834
6149	8971
6149	9526
6150	8385
6150	8290
6150	6985
6150	7234
6150	7161
6150	6725
6151	7908
6151	6190
6152	8785
6152	7960
6152	8159
6152	9382
6153	9193
6153	7417
6154	7187
6154	7619
6154	8878
6154	8149
6155	9607
6155	6509
6155	9498
6155	9791
6156	7602
6156	8055
6157	8136
6157	7672
6157	7225
6157	7195
6158	7163
6158	8824
6158	7295
6159	6534
6159	7338
6159	7783
6159	7155
6159	9341
6159	8126
6160	8034
6160	9896
6160	8045
6161	7010
6162	9424
6162	8915
6163	9123
6163	8135
6163	6221
6163	6712
6163	6203
6164	8424
6164	8298
6164	7287
6164	8857
6164	7834
6164	7615
6165	8711
6165	6218
6165	9236
6165	6649
6165	8223
6166	8192
6166	9160
6166	8007
6166	7667
6166	8636
6166	6837
6167	7652
6167	7976
6167	9362
6167	8532
6167	9298
6167	6847
6168	9486
6168	6513
6168	9814
6168	7611
6169	6325
6169	9782
6169	7989
6169	7260
6170	8611
6170	7270
6170	9293
6170	9979
6171	7168
6171	7805
6171	8538
6172	6885
6172	7752
6172	9939
6172	6548
6172	9205
6172	9182
6172	7637
6173	6658
6173	9578
6173	6190
6173	6388
6174	6563
6174	9968
6174	6582
6175	9315
6175	7367
6176	8325
6176	9056
6176	8212
6176	9742
6177	7128
6177	6525
6178	7908
6178	7279
6178	8560
6179	9508
6179	8894
6179	7294
6179	9892
6180	9859
6180	6888
6180	8595
6180	6469
6181	8750
6181	8120
6181	9880
6181	8133
6181	7933
6181	9285
6182	9011
6182	9556
6182	6686
6182	7798
6182	9305
6182	6490
6183	8080
6183	7817
6184	8228
6184	6245
6184	9099
6184	9581
6184	8720
6184	9657
6184	6873
6184	7581
6185	9255
6185	9095
6185	7738
6186	9792
6186	7329
6186	6919
6186	7529
6186	6322
6186	9755
6186	9054
6187	6253
6187	8403
6187	9975
6187	8294
6188	9618
6188	9908
6188	7134
6189	6724
6189	9198
6189	9295
6190	7812
6191	6261
6192	7810
6192	8003
6192	6788
6192	9836
6192	7958
6193	7070
6193	7591
6194	9356
6194	8205
6194	6453
6194	9721
6195	9668
6195	9350
6195	6615
6196	7451
6196	7407
6197	7344
6197	9602
6197	9336
6198	9929
6198	7410
6198	7133
6199	9316
6199	6554
6200	8104
6200	6940
6200	9987
6200	9850
6200	9694
6200	7679
6201	8292
6201	7928
6202	8721
6202	7518
6202	7222
6202	6584
6202	9790
6203	8135
6203	7309
6203	7261
6203	6712
6203	9123
6204	6747
6204	6807
6204	6256
6204	6841
6204	8219
6205	6235
6205	7938
6205	9695
6206	7317
6207	9324
6207	9368
6207	9981
6208	9549
6208	8434
6208	9530
6209	6729
6209	8152
6210	7876
6210	8498
6211	9911
6211	8381
6212	6272
6212	6523
6212	7342
6212	7826
6212	8603
6212	9029
6213	6510
6213	7956
6213	6714
6213	6814
6214	6599
6214	8232
6214	9899
6214	6994
6214	9430
6215	9931
6215	8817
6215	6271
6216	8801
6216	8247
6216	9882
6217	7776
6217	7772
6217	9605
6218	8416
6218	8711
6218	9236
6218	8223
6218	8061
6219	7011
6219	8205
6219	6257
6219	8346
6219	6877
6219	6431
6220	6756
6220	6550
6220	6334
6221	9123
6221	8135
6222	8486
6222	9773
6222	9849
6223	9620
6223	6894
6224	6348
6224	6799
6224	9137
6224	7325
6225	8354
6225	6990
6226	7393
6226	6564
6226	8833
6226	7383
6226	6604
6226	8669
6226	8285
6226	6460
6227	8234
6227	9209
6227	8415
6228	9443
6228	7766
6229	6256
6230	8011
6231	9740
6231	6798
6231	8337
6231	8306
6232	8939
6232	6502
6232	7303
6232	9638
6232	8208
6232	9080
6232	8086
6233	9344
6233	8324
6233	9436
6233	9456
6233	8503
6233	7192
6233	7194
6233	8511
6234	8211
6234	9640
6234	7823
6234	7762
6234	9081
6234	9970
6235	7938
6235	9328
6235	9775
6235	9695
6236	6436
6236	9451
6236	9100
6236	6670
6236	7097
6236	7386
6237	8995
6237	6922
6237	8207
6237	9169
6237	8502
6238	7073
6238	6619
6238	6286
6238	8468
6238	9405
6239	6657
6239	6431
6239	8317
6240	8962
6240	7171
6240	8262
6240	6664
6240	9507
6240	9149
6241	7467
6241	8954
6241	8284
6242	7213
6242	8618
6242	7440
6242	7480
6242	9373
6242	9615
6242	8477
6242	9983
6243	8609
6243	6987
6244	7362
6244	9751
6244	9560
6244	7866
6245	7755
6245	9581
6245	9233
6245	8228
6246	8708
6246	8614
6246	7855
6246	8122
6247	9569
6247	9991
6247	7632
6248	9347
6248	6279
6248	7666
6248	8440
6248	9917
6249	9762
6249	8746
6249	8047
6249	9778
6250	8318
6250	8469
6251	6976
6251	7558
6251	7657
6251	9066
6251	9691
6251	9022
6252	8548
6252	7706
6252	8894
6253	7780
6253	8867
6253	7293
6254	9282
6254	7684
6254	8777
6255	6576
6255	6633
6255	9104
6255	7739
6256	7587
6256	9165
6256	9497
6257	7011
6257	6931
6257	8346
6257	6877
6258	8426
6258	8024
6259	8841
6259	8682
6259	6521
6260	9636
6260	8360
6260	8301
6260	9717
6260	7545
6260	6964
6260	8261
6262	6723
6262	8678
6262	7435
6262	7309
6262	7481
6263	8792
6264	6497
6264	7541
6264	7006
6265	8361
6265	6352
6265	7828
6266	9691
6266	8565
6266	7035
6267	7334
6267	8972
6267	9273
6268	8365
6268	6734
6268	9012
6268	9204
6268	8958
6269	8507
6269	6373
6269	8070
6269	8941
6269	8185
6270	9926
6270	7465
6270	9154
6270	7538
6271	9931
6271	7786
6271	8817
6272	8321
6272	6523
6273	7142
6273	9018
6273	9630
6273	8645
6274	8522
6274	7052
6274	6530
6274	6388
6275	9325
6275	6863
6275	8177
6275	8874
6276	8353
6276	8162
6276	9159
6276	7088
6277	7331
6277	7665
6277	8597
6277	7735
6277	8292
6278	8064
6278	6561
6278	9890
6278	9604
6278	7836
6278	6414
6278	9520
6278	7473
6278	9309
6279	7666
6279	9347
6279	9942
6279	9917
6280	6978
6280	9924
6280	7537
6280	9035
6280	8093
6280	8467
6281	7163
6281	7057
6281	9627
6281	7295
6282	8517
6282	7302
6282	7120
6282	9651
6282	9304
6283	6498
6283	7462
6283	9007
6283	7764
6283	7124
6283	9052
6284	6732
6284	9030
6284	7081
6284	7770
6285	8419
6285	6626
6285	7703
6285	7453
6286	8352
6286	7073
6286	9669
6286	8263
6286	8712
6286	8373
6286	6619
6287	8240
6287	8292
6287	6887
6287	7928
6288	8760
6289	8195
6289	8246
6289	8891
6290	9332
6290	8709
6290	8444
6290	6757
6291	9941
6291	6820
6291	8650
6291	6547
6291	8914
6291	7123
6291	7007
6292	7202
6292	7269
6292	8209
6292	9551
6292	7569
6292	9750
6292	6639
6292	9317
6293	8774
6293	8265
6293	9450
6293	9040
6294	7930
6294	6639
6294	7676
6294	7269
6295	8590
6295	8725
6295	8763
6296	9184
6296	8448
6296	6436
6296	9915
6296	9439
6297	8739
6297	7365
6297	6603
6297	6769
6298	9573
6298	6832
6298	8629
6298	9046
6299	6750
6299	7740
6299	8254
6300	9424
6300	7140
6301	9029
6301	7273
6301	8722
6301	7826
6301	8407
6301	8603
6302	7079
6302	6920
6302	9612
6302	8310
6303	6760
6303	7018
6303	9990
6303	7157
6304	6537
6305	8065
6305	8743
6305	7147
6305	7635
6305	9787
6306	8835
6306	9262
6306	6515
6306	6396
6307	6647
6307	6380
6307	7664
6307	6986
6307	7359
6308	7527
6308	6632
6308	8252
6309	7603
6309	9070
6309	6939
6310	8443
6310	9878
6310	8981
6310	8988
6311	9856
6311	9542
6311	6889
6311	9784
6312	7970
6313	9254
6313	7919
6313	6898
6313	9865
6313	8856
6313	7390
6314	7617
6314	9942
6314	7065
6315	9729
6315	9256
6315	9650
6315	7734
6316	9793
6316	9419
6317	7119
6317	6997
6317	7143
6317	6527
6318	6480
6318	6555
6318	6844
6319	6484
6319	8726
6319	7205
6320	9805
6320	7149
6320	7459
6321	6528
6321	6337
6321	8268
6321	8410
6321	8245
6322	9036
6322	8557
6322	6919
6322	7943
6322	8506
6322	9054
6323	9264
6323	9568
6323	9982
6323	9584
6324	6555
6324	8620
6324	8062
6324	6777
6324	9724
6324	7742
6325	7173
6325	8523
6326	9460
6326	8263
6326	8712
6326	8688
6326	7672
6326	7225
6327	9185
6327	8009
6327	7487
6327	6774
6328	9117
6328	8683
6329	6565
6329	6929
6329	7626
6330	6627
6330	8938
6330	8430
6330	7837
6330	8243
6330	7305
6330	7258
6331	9445
6331	9871
6331	9137
6331	6965
6331	6749
6332	9121
6332	9505
6332	7101
6332	7980
6332	7151
6332	8114
6333	9859
6333	7340
6333	8974
6333	8701
6333	8369
6333	8595
6334	7824
6334	6550
6335	9742
6335	8625
6335	6719
6336	6918
6336	8138
6336	6452
6336	8810
6337	6528
6337	6698
6337	8737
6338	7845
6338	7544
6338	7471
6338	6558
6339	8646
6339	7261
6339	9565
6339	8911
6340	7441
6340	8714
6340	9718
6341	8081
6341	8571
6342	6529
6342	6790
6342	7421
6342	6868
6342	9557
6342	6392
6342	9108
6343	8068
6343	8471
6343	8327
6343	7582
6344	9670
6344	6549
6344	8765
6344	8773
6345	8248
6345	9268
6346	7681
6346	7528
6346	7849
6346	7324
6346	8446
6347	9990
6347	9838
6347	8303
6347	6577
6348	7107
6348	6799
6349	7760
6349	8449
6349	8513
6349	7405
6349	8375
6349	9499
6350	9157
6350	9073
6350	6422
6350	6905
6351	8037
6351	9192
6351	7026
6351	8378
6351	8319
6352	7300
6352	9898
6353	6511
6354	8679
6354	8327
6354	7600
6355	6978
6355	6653
6355	7513
6356	7937
6356	6568
6356	7181
6356	6806
6356	8222
6357	6437
6357	8584
6357	9179
6357	9957
6358	7724
6358	7470
6358	8912
6358	7095
6358	9519
6359	9847
6359	7594
6359	7122
6359	8312
6360	9803
6360	9237
6360	8761
6360	9370
6360	8156
6361	8965
6361	9496
6361	7059
6362	8674
6362	8684
6362	8279
6362	8639
6363	7877
6363	8159
6363	6728
6363	9071
6363	7960
6363	7835
6363	9692
6363	9285
6364	7432
6364	9852
6364	6449
6364	9810
6364	7479
6365	7492
6365	7019
6365	9210
6365	6943
6366	7298
6366	7725
6366	7957
6366	6429
6367	9381
6367	9171
6367	9077
6367	6838
6367	8183
6368	7206
6368	8657
6369	6828
6369	6557
6369	9589
6370	8899
6370	8561
6370	6424
6370	8474
6370	8253
6371	7179
6371	7917
6371	8913
6371	8953
6371	9883
6372	8437
6372	9019
6373	7227
6373	7554
6373	7830
6373	8507
6374	9153
6374	9576
6374	9127
6374	9469
6375	9244
6375	9135
6375	7991
6375	8440
6375	7068
6376	6949
6376	8600
6376	9691
6376	7558
6377	9920
6377	9642
6377	8848
6377	8053
6377	6428
6378	6963
6378	9850
6379	6626
6379	7601
6379	9578
6379	6658
6379	8466
6380	8100
6380	6986
6381	8769
6381	7434
6381	6636
6381	8370
6381	9909
6382	8096
6382	9667
6382	8372
6383	9858
6383	7305
6384	6981
6384	9807
6384	6800
6385	7680
6385	9307
6386	7724
6386	6415
6387	7586
6387	6695
6388	7713
6388	6530
6389	8865
6389	6682
6389	9717
6390	9577
6390	9290
6390	9367
6390	8990
6391	6743
6391	7887
6391	9873
6391	8438
6391	9180
6392	6529
6392	6790
6392	6868
6392	9557
6392	9108
6393	9922
6393	8710
6393	9949
6393	9458
6394	9547
6394	7699
6394	7156
6394	9886
6395	7872
6395	7209
6395	6450
6395	8316
6396	9262
6397	7872
6397	7656
6397	7209
6397	9652
6397	9014
6397	7896
6397	8316
6398	8997
6398	9383
6398	8158
6398	7501
6398	9844
6398	8218
6399	7493
6399	7592
6399	8105
6399	7698
6400	9632
6400	7846
6400	6950
6400	8020
6400	7351
6400	7320
6401	7151
6401	8114
6401	7167
6402	9222
6402	9521
6402	6996
6402	8586
6402	8255
6403	7118
6403	6676
6403	9494
6403	7706
6403	7932
6403	9779
6404	6813
6404	8495
6405	7184
6405	7911
6405	8770
6405	8956
6405	6621
6406	6473
6406	8791
6406	8025
6407	9251
6407	7366
6407	8523
6408	8641
6408	8039
6408	7532
6408	8116
6408	9912
6409	8836
6409	9709
6409	7144
6409	8215
6410	7520
6410	7609
6410	8926
6411	7883
6411	6727
6411	9224
6412	7232
6412	8228
6412	7755
6412	9486
6412	9814
6412	7050
6413	9761
6413	9836
6413	8653
6413	8022
6413	8036
6413	9306
6413	7421
6414	8064
6414	6561
6414	9604
6414	9302
6414	6967
6414	7674
6415	6452
6416	7242
6416	9292
6416	9916
6416	9374
6417	6944
6417	7349
6417	6751
6418	7811
6418	9585
6418	9809
6418	6654
6419	6865
6419	7025
6419	7246
6419	7422
6420	8134
6420	8072
6421	9732
6421	6823
6421	6796
6421	9623
6421	8028
6421	7038
6422	9030
6422	6905
6422	9157
6423	6857
6423	9001
6423	8831
6424	8899
6424	8474
6424	9740
6424	8561
6424	8253
6424	7578
6426	8196
6426	9614
6426	7983
6427	7845
6427	6677
6428	9642
6428	9676
6428	7409
6429	7298
6429	9188
6429	6450
6429	7957
6430	9696
6430	9706
6430	9328
6430	7384
6431	9593
6431	8317
6432	7490
6433	6689
6433	8408
6434	9985
6434	6501
6434	6695
6434	8330
6434	9933
6434	7182
6434	6586
6434	9662
6435	8264
6435	9601
6435	9833
6435	9145
6436	9685
6437	8309
6437	7813
6437	8719
6437	9179
6438	8068
6438	9655
6438	7582
6438	9701
6439	9861
6439	8166
6439	9773
6439	8527
6439	7832
6439	8717
6440	7424
6440	9555
6440	7925
6440	8733
6441	8369
6441	8528
6441	9503
6442	9480
6442	6988
6442	7720
6442	9690
6442	7003
6443	6789
6443	8881
6443	8397
6443	8401
6443	8695
6443	9126
6444	7844
6444	9591
6444	6494
6445	9609
6445	6987
6445	9465
6445	6714
6446	7148
6446	7473
6446	9309
6448	9865
6448	9164
6448	8717
6448	8527
6448	7832
6448	9113
6448	9773
6448	7050
6449	8901
6449	7432
6449	9852
6449	9776
6449	7479
6450	7872
6450	7209
6450	8316
6451	6481
6451	7966
6451	7774
6452	7622
6452	7387
6453	9356
6453	9300
6453	9721
6454	9664
6454	7500
6454	7804
6455	9412
6455	6894
6455	7953
6455	9620
6455	6553
6455	9594
6455	9918
6456	9187
6456	8776
6456	7696
6456	7464
6457	6849
6457	8813
6457	9751
6458	7746
6458	9576
6458	9482
6458	7903
6459	9445
6459	7176
6459	7913
6459	6959
6459	6965
6459	6617
6459	7321
6459	6717
6460	8833
6460	6564
6460	8660
6460	7393
6460	9224
6460	7383
6461	7552
6461	8289
6461	6731
6461	8463
6461	8054
6461	8119
6461	8056
6462	7433
6462	6570
6462	9677
6462	9142
6462	7802
6463	9028
6463	7660
6463	7242
6463	6476
6463	8685
6463	6520
6463	9374
6464	9083
6464	8140
6464	8762
6465	8871
6465	8781
6465	9461
6466	9761
6466	8387
6466	6628
6466	9936
6466	7795
6466	7606
6466	9335
6466	9848
6466	6681
6466	7996
6466	8895
6467	8257
6467	9475
6467	9498
6468	9919
6468	8362
6468	7738
6469	9859
6469	8595
6469	8701
6470	9429
6470	9146
6470	7486
6470	8191
6471	9672
6471	7568
6471	6482
6471	7215
6472	7803
6472	8349
6472	8368
6473	8968
6473	9633
6473	8863
6474	9796
6474	6758
6474	9365
6474	8762
6475	6789
6475	8102
6475	8238
6475	8881
6475	9780
6476	7660
6476	8685
6476	6520
6477	8161
6477	9825
6477	6581
6477	8846
6477	8880
6478	7350
6478	7146
6478	8665
6478	6954
6479	9765
6479	8497
6479	6877
6480	9961
6481	8496
6481	6746
6481	7688
6482	9672
6482	9966
6482	7959
6483	7139
6483	6598
6483	6632
6484	9999
6484	8481
6484	7214
6484	8726
6484	7576
6484	7636
6484	7205
6485	7266
6485	6923
6485	9869
6485	9597
6485	8991
6486	6912
6486	7015
6486	9167
6486	7653
6487	6979
6487	8970
6487	9901
6488	7526
6488	7756
6488	9971
6489	7105
6489	7557
6489	6631
6489	7825
6490	7819
6490	7316
6490	7798
6490	9556
6490	6686
6491	8433
6491	9176
6491	6554
6491	8798
6492	9250
6492	8110
6493	7955
6493	7478
6494	7844
6494	9591
6495	6880
6495	7972
6495	7034
6496	7328
6496	6840
6496	9085
6496	6943
6497	7061
6497	6721
6498	8779
6498	7124
6498	7764
6499	6880
6499	6696
6499	7543
6500	8193
6500	9614
6500	7089
6500	7379
6500	9687
6500	7613
6500	7678
6501	9985
6501	6695
6501	9933
6501	7182
6501	9662
6502	8939
6502	8086
6502	7303
6503	6733
6503	9991
6503	8023
6503	8728
6504	7361
6504	6550
6504	8695
6505	8719
6506	6635
6506	9806
6506	8241
6506	8125
6506	9823
6507	6595
6507	8141
6507	9338
6508	6832
6508	7029
6508	7385
6509	9822
6509	9607
6509	9791
6510	6992
6510	7598
6510	6814
6512	6952
6512	7356
6512	9323
6512	9876
6513	8883
6514	8969
6514	9036
6514	8557
6515	8275
6515	8835
6515	9051
6515	8752
6515	8187
6515	6812
6516	8582
6516	7708
6516	7864
6516	8892
6516	7418
6517	7680
6517	9307
6517	9988
6517	9200
6517	8799
6517	6624
6518	7584
6518	8320
6518	6582
6518	6569
6518	7767
6519	8280
6520	8685
6520	9292
6520	7660
6520	9916
6521	8874
6521	8531
6521	9241
6521	8841
6521	8282
6521	8091
6522	9265
6522	7862
6522	9663
6523	7342
6523	6973
6523	7397
6524	9094
6524	7911
6524	8011
6524	9904
6524	9274
6525	7318
6525	7128
6526	7744
6526	7906
6526	8334
6526	7092
6526	9461
6526	7159
6527	9698
6527	7143
6527	7119
6528	8737
6528	8245
6529	6868
6529	9557
6531	7158
6531	8570
6531	7519
6532	8199
6532	9105
6532	8484
6533	7984
6533	9364
6534	7338
6534	7783
6534	7155
6534	9341
6534	8126
6535	7264
6535	9835
6535	8148
6535	7898
6536	8556
6537	8128
6538	9251
6538	7685
6538	9881
6539	9744
6539	8875
6539	9102
6540	9039
6540	7639
6541	9263
6541	8822
6542	7425
6542	8979
6543	7939
6543	8676
6543	8616
6543	7853
6543	9272
6544	8677
6544	9000
6544	6924
6544	6578
6544	9588
6545	8525
6546	9847
6546	7002
6547	6696
6547	9496
6547	7059
6547	7007
6548	8643
6548	6885
6548	7752
6548	9939
6548	7637
6548	8702
6548	9205
6549	8765
6549	7130
6550	7361
6550	6900
6551	7781
6551	6886
6551	7974
6551	8849
6552	7429
6552	9103
6552	7064
6553	6807
6553	7953
6553	9594
6553	9279
6553	8511
6554	9176
6555	8001
6555	8620
6555	7742
6555	8062
6555	6777
6555	6844
6556	8132
6556	8092
6556	8050
6556	9271
6556	9144
6557	6828
6557	9804
6557	9428
6557	9589
6558	7845
6558	7471
6558	7544
6559	7265
6559	7494
6559	7377
6559	9709
6560	9442
6560	8515
6560	8621
6560	7043
6560	9972
6561	7524
6561	9386
6561	7148
6561	7445
6561	9302
6561	6967
6561	9604
6561	7965
6561	7743
6562	8492
6562	9546
6562	8482
6562	8727
6562	8828
6563	9376
6563	6582
6563	7077
6564	8833
6564	7393
6564	8842
6564	8285
6564	6604
6564	7383
6564	8669
6565	8839
6565	8622
6566	8099
6566	8840
6566	6893
6566	7437
6566	9654
6566	8957
6567	8162
6567	8967
6567	9006
6567	9113
6568	7181
6569	7584
6569	7995
6569	7920
6569	8613
6570	7433
6570	7469
6570	7976
6570	9142
6570	8473
6571	9253
6571	9297
6571	7548
6571	8682
6571	7223
6572	9595
6572	8396
6572	7694
6572	8694
6573	9792
6573	8760
6573	8506
6574	7200
6574	9555
6574	6870
6574	8536
6574	8733
6575	7299
6575	9427
6575	6614
6576	7627
6576	6633
6576	9677
6576	9270
6576	7433
6577	9990
6578	9317
6578	6924
6578	9754
6579	8400
6579	9384
6579	7536
6580	9764
6580	8550
6580	8051
6580	7676
6581	8161
6581	9825
6581	7500
6581	9173
6581	8880
6582	9968
6582	9111
6582	6904
6583	7904
6583	7627
6583	9996
6583	7802
6584	8721
6584	9790
6584	7222
6584	7518
6585	8103
6585	9198
6585	9811
6586	8786
6586	8115
6586	8330
6586	9662
6587	6596
6587	6730
6587	9580
6587	7395
6588	8203
6588	8562
6588	6933
6588	9243
6588	9183
6589	6656
6589	8307
6589	6906
6590	7882
6590	8985
6590	7227
6590	7402
6591	9860
6591	9510
6591	7551
6592	9435
6593	7271
6593	9613
6593	9070
6594	9866
6594	7475
6597	7169
6597	8662
6597	9327
6597	9631
6598	7562
6598	7596
6598	7125
6599	8232
6599	8184
6600	7554
6600	9574
6600	7063
6600	8731
6601	7823
6601	6896
6601	9499
6601	8862
6602	9136
6602	7443
6602	8602
6603	6669
6603	6769
6604	7393
6604	8669
6604	7383
6604	8285
6605	8708
6605	7800
6605	7496
6605	8665
6605	7740
6606	9570
6606	7319
6606	6764
6607	9299
6607	7851
6607	8499
6607	8244
6608	8929
6608	8805
6608	8859
6608	8220
6608	8573
6608	8179
6609	9726
6609	7642
6609	8542
6610	8227
6610	7497
6610	8236
6611	9664
6611	7364
6611	7082
6611	9524
6612	9634
6612	7428
6612	7590
6612	7895
6612	8794
6613	8341
6613	7757
6613	8433
6613	7221
6613	8798
6614	9234
6614	9427
6615	7873
6615	9320
6615	9132
6616	6630
6616	9770
6616	9963
6616	8145
6616	8755
6616	9207
6617	7913
6617	7321
6617	6717
6618	9872
6618	7344
6618	8247
6618	9882
6618	8702
6619	7935
6619	8468
6619	8373
6619	9599
6620	8533
6620	7880
6620	8137
6620	7304
6620	7166
6620	8713
6621	7911
6621	8770
6621	8956
6622	8239
6622	7766
6622	8221
6623	7141
6623	9009
6623	6711
6623	9259
6623	9622
6623	9369
6624	9988
6624	7471
6624	6677
6625	8067
6625	8758
6625	9884
6626	8419
6626	9621
6626	7703
6626	8815
6626	7453
6627	7411
6627	7502
6627	7258
6627	7076
6628	9936
6628	9335
6628	7996
6628	7614
6628	8383
6629	9683
6630	9770
6630	9963
6631	7105
6631	7557
6631	7825
6632	8252
6632	7125
6633	7627
6633	9996
6633	9677
6633	7739
6634	7235
6634	9611
6634	9901
6634	9239
6634	8970
6635	8241
6635	9175
6635	8125
6635	7583
6636	8769
6636	9826
6636	7434
6636	8655
6636	9909
6636	8478
6636	7391
6637	9762
6637	8519
6637	9117
6637	8047
6638	9509
6638	7733
6639	7269
6639	9750
6639	7569
6639	9551
6640	7363
6641	7840
6641	9958
6641	7495
6641	6782
6641	8598
6641	9055
6642	8199
6642	8633
6643	7721
6643	8274
6643	8539
6643	8766
6643	8261
6644	9289
6644	7020
6644	8303
6644	8371
6645	9297
6645	8021
6646	7264
6646	7811
6646	8307
6647	7359
6647	7423
6648	9760
6648	9135
6648	8426
6649	8802
6649	7526
6649	8711
6649	9484
6649	7756
6651	8584
6651	7027
6652	7552
6652	7230
6653	8841
6654	7811
6654	9809
6655	8381
6656	6906
6657	8803
6657	7315
6658	8736
6658	8466
6658	9578
6659	7498
6659	6861
6659	9462
6659	9382
6660	7522
6660	7180
6660	9069
6660	8728
6660	9572
6660	7807
6661	7048
6661	7722
6661	8083
6661	6772
6661	7961
6662	6860
6662	9658
6663	7781
6663	8283
6664	8962
6664	7171
6664	8262
6664	9147
6664	9149
6665	6827
6665	6925
6665	7020
6665	9517
6665	7535
6665	7165
6665	7806
6666	7336
6666	8043
6666	8237
6666	6941
6667	8871
6667	7731
6667	8886
6668	9092
6668	9454
6668	9969
6668	7446
6670	8448
6670	9451
6670	8186
6671	8167
6671	8272
6671	8819
6671	9016
6672	7240
6672	6993
6673	9925
6673	9031
6673	8476
6674	8673
6674	9221
6674	7439
6674	6704
6674	9402
6674	8549
6675	6761
6675	9547
6675	7023
6675	9886
6676	9353
6676	7118
6676	9779
6676	8078
6676	7706
6677	7845
6677	7471
6677	8799
6678	7516
6678	8286
6679	8654
6679	9240
6680	8742
6680	9287
6680	8521
6680	8074
6681	7978
6681	9936
6681	7795
6681	7606
6682	8471
6683	7735
6683	6775
6683	7804
6684	8339
6684	8284
6684	7380
6685	9347
6685	8192
6685	9973
6685	8900
6686	9059
6686	9556
6686	8441
6686	7316
6687	7456
6687	8302
6687	9945
6687	8479
6688	9527
6688	7085
6689	8422
6690	6848
6690	8142
6691	9532
6691	7533
6691	6780
6691	7134
6692	9574
6692	9281
6692	6986
6692	8749
6692	8089
6693	8372
6693	8050
6693	9144
6694	7747
6694	9552
6694	9661
6694	9823
6695	9985
6695	9217
6695	7182
6695	9662
6696	8965
6696	9496
6696	7059
6697	8222
6698	7810
6698	8737
6698	8003
6699	8617
6699	7014
6699	9934
6699	8889
6699	8029
6699	7135
6700	8801
6700	9415
6700	9225
6700	6797
6700	7281
6700	7196
6701	7533
6701	8156
6702	8389
6702	6982
6702	7605
6703	7216
6703	9110
6704	8673
6704	9221
6704	7033
6704	9402
6705	7040
6705	8868
6705	9995
6705	6969
6705	7386
6706	7488
6706	8035
6706	9190
6706	8628
6706	7992
6706	7677
6706	7454
6707	7176
6707	8267
6707	7540
6707	9944
6708	8480
6708	9026
6709	8842
6709	7248
6710	8195
6710	8644
6710	9785
6711	9111
6711	9259
6711	9622
6711	9369
6712	9123
6712	8135
6712	7261
6713	9856
6713	9842
6714	6987
6714	6814
6715	7874
6715	7272
6715	9163
6715	8537
6716	8651
6716	7893
6717	7321
6717	7176
6717	6959
6718	9129
6718	8087
6720	7106
6720	9382
6720	7208
6720	7498
6720	9907
6720	7413
6720	8314
6721	7061
6722	7177
6722	9068
6723	7782
6723	8678
6723	8713
6723	8202
6723	9778
6723	8137
6723	8197
6724	9431
6724	9295
6724	7926
6725	6908
6725	6985
6726	8390
6726	8647
6726	9013
6726	9535
6727	7275
6728	7491
6728	7835
6728	7814
6728	7950
6729	9136
6730	9580
6730	8304
6730	9610
6731	8463
6731	9044
6731	8054
6732	9030
6732	9742
6732	7081
6732	7770
6733	6955
6733	8728
6733	7807
6734	7152
6734	6793
6734	8106
6734	8365
6734	8273
6734	8090
6734	8958
6735	9548
6735	8946
6735	7890
6735	9374
6736	7931
6736	8584
6736	8428
6736	8196
6737	7809
6737	8965
6737	9004
6737	7987
6737	8470
6738	8580
6738	6956
6739	9340
6739	8300
6739	8084
6739	7704
6739	9500
6740	9327
6741	8421
6741	9350
6741	7841
6741	8504
6741	6899
6742	6821
6743	7237
6743	9544
6743	9873
6743	7887
6744	6801
6744	8748
6744	7084
6744	9078
6744	9017
6745	7466
6745	9690
6745	7099
6745	9372
6746	7626
6746	8496
6746	7688
6747	8535
6747	8219
6747	8059
6748	8416
6748	9734
6748	8153
6748	7031
6749	9445
6749	9674
6749	9871
6749	8048
6750	9733
6750	7800
6750	8254
6750	7514
6750	7740
6751	6944
6752	7874
6752	8554
6752	9163
6752	8342
6752	9406
6753	8043
6753	9743
6754	9261
6754	7892
6754	7575
6754	7962
6755	8934
6755	9812
6755	8025
6756	9448
6756	8238
6757	8355
6757	7988
6758	8866
6758	9796
6758	8140
6758	8151
6758	8762
6759	7381
6759	8425
6759	8203
6759	7067
6759	6933
6760	8673
6760	9990
6760	9799
6760	7018
6760	7985
6760	7157
6761	9547
6761	7023
6761	9784
6761	9886
6762	7926
6762	9431
6762	9023
6763	9154
6763	8642
6763	8843
6763	7046
6763	9101
6763	7994
6764	9570
6764	9804
6764	7319
6765	9377
6765	8051
